Platebarcode	Well	nrCells	area	intensity
336	P6	53650	60.9680270379369	0.038994052022294
336	P7	54769	61.3524967159211	0.0396540079309203
336	P8	52474	59.9077183763546	0.0353323560296211
336	P9	56341	60.7969270031239	0.03569569109965
336	P10	56515	61.4753768054019	0.039609869798988
336	P11	37983	73.563825877227	0.0429648722168642
336	P12	55129	60.133090975795	0.0355107925818285
336	P13	55412	60.2164367481545	0.0358812020218665
336	P14	56491	61.0445128463371	0.0390124539568844
336	P15	55813	61.181772626839	0.0393203528320828
336	P16	53625	60.0815078769294	0.035368108661343
336	P17	42164	58.9491860968224	0.0293235205770429
336	P18	54406	60.9383266928473	0.0388860515657161
336	P19	54003	61.4463409608673	0.0394457782600653
336	P20	49929	59.1646928969166	0.0343191569163671
336	P21	54160	59.9874567600885	0.0346349486999663
336	P22	52319	60.6732448717074	0.0381979207065406
336	P23	34002	72.6333085562278	0.0416654411272762
336	P24	52340	59.0536371783946	0.0346795762062816
337	A1	53232	61.8359840589419	0.0391768757476423
337	A2	42472	63.817988177514	0.0389164393246004
337	A3	48171	63.2293818239376	0.0386939247456222
337	A4	30481	61.2642930001606	0.0300562681504781
337	A5	22048	50.392207713896	0.0234230526867941
337	A6	24927	61.3090976494833	0.030356594550672
337	A7	53486	63.0006731844987	0.0421220681248348
337	A8	41750	64.3061527269681	0.0359323637477048
337	A9	47613	61.7779518169046	0.0347648714499288
337	A10	35632	63.3220614118929	0.0351316066877263
337	A11	21595	51.6437049979293	0.0255823085238891
337	A12	42470	63.1143185259818	0.0352656756262614
337	A13	54707	60.4555096860631	0.0387548057459669
337	A14	45413	61.8537996344883	0.0384481240607928
337	A15	48145	61.7272497409997	0.0383869913027515
337	A16	29667	60.3220903213335	0.0294247292077409
337	A17	18393	45.6848196603662	0.0219199660288194
337	A18	23038	59.8455337702777	0.0297149899092491
337	A19	53640	60.9906864938622	0.0411844367919549
337	A20	42453	62.3755272255781	0.0358608528195265
337	A21	45083	59.2488034538756	0.0326653661277268
337	A22	31840	61.4165363514721	0.0323314160586344
337	A23	19861	49.7958612787547	0.0240052911500403
337	A24	39058	60.650547958127	0.0329037329415485
337	B1	51569	62.3610526512738	0.0385430208007957
337	B2	50503	57.5971735252178	0.036093825332957
337	B3	35905	65.5985650835972	0.0352320945082326
337	B4	51736	61.5103531985694	0.0388699569914408
337	B5	27107	81.9188399980496	0.0424100496225294
337	B6	55387	61.7282125277192	0.0409019136323422
337	B7	49627	63.6210722544461	0.0403932313774133
337	B8	43934	56.331516011041	0.0318764505905184
337	B9	29332	64.5105490468963	0.0299911495684766
337	B10	44407	63.3164844803755	0.0378451010321017
337	B11	28621	80.3584486952637	0.0447001209317749
337	B12	56270	60.5681800830264	0.0385262156290025
337	B13	53380	60.6739936153385	0.0371903912825188
337	B14	52490	56.6567920075748	0.0355205192173283
337	B15	34517	66.0752634366727	0.0339314690156468
337	B16	52745	60.3061680221722	0.0381926887171211
337	B17	27806	81.3231039899655	0.041964012359988
337	B18	57228	59.371869777958	0.0400319023119366
337	B19	54094	61.4378775716199	0.0404625566443561
337	B20	45084	54.5765981197734	0.0310026919476721
337	B21	26764	62.8394739536996	0.0277802898646762
337	B22	41476	61.261335907589	0.035517236271703
337	B23	26687	80.5250454603753	0.0429543556885357
337	B24	56464	59.996955852931	0.0377962769135384
337	C1	47188	61.9300313075567	0.0364911549014149
337	C2	53731	60.6836271125471	0.038450407498725
337	C3	53564	60.9358335650879	0.039040472407392
337	C4	53428	60.2042609494631	0.0368751698070803
337	C5	12865	39.6014663021607	0.0182645681680802
337	C6	53296	61.0505057078663	0.0386037037783675
337	C7	49515	61.2836613393303	0.0383385506191198
337	C8	52286	60.1740176737791	0.0364957880782632
337	C9	51328	60.1149636767278	0.0358122446565601
337	C10	53094	61.6008030426192	0.039789490881741
337	C11	13676	42.031945932845	0.0199442874742678
337	C12	50702	60.3804283630612	0.0359520080229261
337	C13	51498	59.8282954388168	0.0358198778279325
337	C14	51940	59.7303105018799	0.0375304602122715
337	C15	53245	60.1498172688815	0.0386081437381474
337	C16	52585	59.8066483844985	0.0367298233171294
337	C17	12614	40.5518098342158	0.0194289026414268
337	C18	51307	59.583705286564	0.0375762492102897
337	C19	49722	61.0528948374531	0.0381219462778056
337	C20	56168	59.2647441422048	0.0363097368419397
337	C21	53751	59.6240195781416	0.0360843954934718
337	C22	53507	60.9648804766655	0.0399574561500895
337	C23	12503	40.2511296000712	0.0195579005998725
337	C24	52008	59.40582590101	0.0355896754539476
337	D1	47544	61.0136202449535	0.0349035930479511
337	D2	51454	59.9706238764475	0.0373342645550721
337	D3	47254	60.6242527196495	0.0372951795950051
337	D4	54916	58.4308203047909	0.0345541527571798
337	D5	54486	58.781847437623	0.0347067737598979
337	D6	44010	59.6717911162691	0.0348538390102919
337	D7	50075	59.6525617120588	0.0365804437191596
337	D8	49738	59.5733535623568	0.0338263168731682
337	D9	52413	59.1710496406063	0.0345504917071975
337	D10	52681	60.5351979841372	0.0378335767494487
337	D11	51760	60.7566088210764	0.0377904481884059
337	D12	33020	55.953538730574	0.028248853301407
337	D13	46967	58.6055450776627	0.032793067629393
337	D14	52475	58.3780599261895	0.0366910475895511
337	D15	48008	61.1827067596338	0.0375415152467692
337	D16	51297	57.7501441489894	0.0337320768552407
337	D17	52694	58.482322683155	0.0335946683871643
337	D18	39889	59.5678603543702	0.0339716469629752
337	D19	48715	60.192592044182	0.036822284289057
337	D20	50627	59.3784104741525	0.0337946947945126
337	D21	52670	59.2194657762436	0.0349615630138477
337	D22	53975	60.4335619630853	0.0382388754507179
337	D23	53571	60.8168119573294	0.0381327071153198
337	D24	31240	56.4581049994389	0.0280830059116099
337	E1	19906	55.9469104362945	0.0255167279141021
337	E2	53421	62.668293562713	0.0416736539357898
337	E3	53633	62.207971315386	0.0412076395104124
337	E4	50019	62.8778891833937	0.0392546158317179
337	E5	49565	61.6900164925038	0.0371211810004907
337	E6	51405	61.8365827747653	0.0408377941301256
337	E7	19213	53.4834080984262	0.0275551690629031
337	E8	51463	62.3451808567427	0.0386574864060379
337	E9	54760	60.66546778694	0.0388731982380673
337	E10	49096	63.6428358410555	0.0426679832158638
337	E11	46460	63.4618089202252	0.0392144913034587
337	E12	52144	62.1084509522535	0.0386718089373825
337	E13	19834	55.6392581691862	0.0259087919701186
337	E14	54148	60.3489925759396	0.0404434929909807
337	E15	54890	60.6892323927523	0.0413293208384688
337	E16	50123	61.9921676775595	0.039572992280731
337	E17	48838	61.8931886707434	0.0374519278515044
337	E18	51278	60.6114494750231	0.0401704938934084
337	E19	18939	56.4209027863046	0.0278421254653208
337	E20	52457	61.680656530802	0.0385050730160416
337	E21	54240	59.764020602718	0.0382879699837835
337	E22	48684	64.0923673160877	0.0429090036985388
337	E23	45772	62.1965781036936	0.0388941251303675
337	E24	51673	60.7205392499736	0.0371165260320989
337	F1	51962	64.9023827944878	0.0395649503696999
337	F2	54547	62.6888556981596	0.0407620166266077
337	F3	49118	64.4921764184185	0.0404108770377376
337	F4	53719	58.5997644370612	0.0360700883192188
337	F5	50526	62.0208855782174	0.0371862220292106
337	F6	52531	62.4424150871974	0.0402710850215067
337	F7	51841	66.0860459840801	0.0420697171482726
337	F8	53243	63.4117821050345	0.039185510642958
337	F9	45999	64.7517462992505	0.0376850567171879
337	F10	36910	56.6313415817294	0.0308443960998094
337	F11	51498	63.7957260711783	0.0408111310613387
337	F12	52766	62.9996129942808	0.0396041157053675
337	F13	53326	64.1743051082692	0.0392554755031975
337	F14	55423	62.4596228614293	0.041042457300156
337	F15	49380	62.8353791712041	0.0395355957
337	F16	49809	57.1006367052103	0.0344028721360852
337	F17	53375	61.1800751657696	0.0378419070276678
337	F18	53568	61.353997433118	0.0399880663020691
337	F19	52095	64.6655233142695	0.0417387252154633
337	F20	54340	61.5683504604644	0.0386165184016818
337	F21	47495	62.8309213910377	0.0376687800361276
337	F22	35479	55.1836137528196	0.0294777907240582
337	F23	52561	61.6450020255076	0.0395431859925029
337	F24	52392	61.5335370785201	0.0387193219486941
337	G1	49166	61.5187203997826	0.035854743039865
337	G2	48044	58.2091771703697	0.0357778977100423
337	G3	53004	61.8635789361379	0.0392332547046752
337	G4	54486	60.5425018832892	0.0371834687513766
337	G5	54972	61.4753693451191	0.0373998711768887
337	G6	44235	62.1350930715731	0.0360177183250334
337	G7	50609	62.501408673787	0.0382598685943186
337	G8	53046	61.0177568669949	0.0367291793764963
337	G9	51555	61.8666878599683	0.0368218764979863
337	G10	54241	62.2988686228705	0.0398916453608538
337	G11	53664	62.6681498208168	0.039601284045831
337	G12	42901	60.209052603294	0.0330052265178845
337	G13	51982	60.8549174735507	0.0361424781951035
337	G14	47982	57.740323514402	0.0360396347969189
337	G15	54458	60.947581965752	0.0392304556649839
337	G16	53148	59.5547972299635	0.0357809068237948
337	G17	54702	60.0378950174474	0.0364157056962254
337	G18	45689	61.5417920712749	0.0364703077595737
337	G19	51712	62.0221918505925	0.0378742445147218
337	G20	52638	59.7660863883246	0.0359993130315687
337	G21	52553	59.5751375223829	0.0355836372853011
337	G22	53988	60.8224532806704	0.038988746714212
337	G23	53016	60.7744546031384	0.0384545370847333
337	G24	40107	58.2023553317514	0.0311052877410768
337	H1	51144	61.1125993374669	0.0360515016724112
337	H2	51993	60.8749886158315	0.0375696693008457
337	H3	34716	63.2685106867502	0.0316226845234256
337	H4	39510	58.8044028462139	0.0306997170625602
337	H5	45981	62.7780147606168	0.0350297239151624
337	H6	54262	62.2637585871021	0.0387890396266586
337	H7	52786	61.6339173151746	0.0390402353285567
337	H8	52061	60.0458451217186	0.0349665464800262
337	H9	44387	61.9013573310835	0.0327931335029661
337	H10	33680	58.8657780002894	0.0317149995293047
337	H11	42992	63.7248865773376	0.0374781552062155
337	H12	53382	60.1586576146513	0.0346893943195173
337	H13	53173	59.5862243812821	0.0345914451515527
337	H14	54331	60.2415019643403	0.0385719977010908
337	H15	32742	62.4973515184718	0.0310317524100464
337	H16	41266	56.5191686807452	0.0301345653460895
337	H17	43117	61.0628823890454	0.0330607252840926
337	H18	53473	60.1758726419502	0.0376392964246044
337	H19	54453	59.9884383325842	0.0386078539357894
337	H20	53243	58.0952326335366	0.034006046155866
337	H21	42827	59.3070336160005	0.0303415121023112
337	H22	35465	56.525684203631	0.0311099202343033
337	H23	43603	61.9123340091121	0.0361322310776444
337	H24	53625	58.8889476417936	0.0341126747252079
337	I1	51032	61.9055832468358	0.0380752701647465
337	I2	51523	62.2888555999382	0.0406456376130053
337	I3	49218	63.4480268693346	0.0388218527023781
337	I4	43549	63.3006322683944	0.03520618841637
337	I5	52591	63.4765710405438	0.0391242651396558
337	I6	51622	62.3975121687854	0.0415266337179025
337	I7	51683	62.9594558464726	0.0407151609177257
337	I8	53506	62.7601349761833	0.0388032537624181
337	I9	34375	61.6373462945518	0.0306859063375803
337	I10	43778	63.7188513834385	0.0379180414070248
337	I11	52165	64.0818941606576	0.0420504464844011
337	I12	51912	62.3838135605034	0.037652743203614
337	I13	53810	61.2155973046507	0.0372236851660842
337	I14	54732	61.1368044302815	0.0410574082414308
337	I15	47585	61.2318904613598	0.0370968620461815
337	I16	40936	60.8459413164645	0.0326747413405442
337	I17	54069	61.2628998906518	0.0378919677137863
337	I18	50688	61.2063848209153	0.0399328889178641
337	I19	55716	61.6107406298102	0.0411200328429908
337	I20	52814	61.4417466318247	0.0381202731894908
337	I21	32964	59.9482210486199	0.0296547300783543
337	I22	43614	61.1985423999724	0.0356506968899801
337	I23	51017	61.8499217945935	0.0402257863221443
337	I24	50569	60.8134949276717	0.0379624816304795
337	J1	59711	62.2454869109981	0.040625909659653
337	J2	17446	53.7634234173138	0.0230803649608714
337	J3	50407	60.0481348331563	0.0399161013435946
337	J4	52616	62.456695853587	0.0387175682658454
337	J5	53522	60.9942562508626	0.037219000530365
337	J6	52901	63.8271461195814	0.0409204309381028
337	J7	58853	62.6422529585506	0.0424323177314059
337	J8	17721	53.228933160293	0.0228545931162118
337	J9	55911	61.047561417598	0.0394996420515412
337	J10	53505	61.890433141965	0.0394989200031489
337	J11	54189	62.9845983506204	0.0395729650677558
337	J12	55748	62.8088570471602	0.0402666820487298
337	J13	61530	60.6220321291039	0.0401611151109193
337	J14	17656	53.0952030287356	0.0231011106442394
337	J15	53022	58.9903037585744	0.039852554227021
337	J16	53346	60.4188035705548	0.0375589396984954
337	J17	53147	59.9955334909196	0.0369139653808515
337	J18	52978	61.9603122202727	0.0400426929274493
337	J19	60540	61.9129487765517	0.0429737075375333
337	J20	16646	51.5463457226506	0.0219170315464901
337	J21	57096	59.7800582967297	0.0387179216168201
337	J22	53805	60.5934966284371	0.0396765304421956
337	J23	49902	61.4303779182793	0.0370387183518419
337	J24	54493	62.4026050440992	0.0394959133943008
337	K1	52863	60.960680333508	0.0366018593529405
337	K2	54762	61.7159706325134	0.0393083335348699
337	K3	46932	56.6926315493149	0.0343519530951455
337	K4	52576	60.959897524076	0.0367395635200571
337	K5	52000	62.5397179305259	0.0374281522376704
337	K6	54389	61.763435805583	0.0396482457618698
337	K7	52016	62.7985633345201	0.0393596263729043
337	K8	56552	60.8138044883346	0.0381030127986615
337	K9	47384	55.8368468888468	0.031679182930217
337	K10	53528	62.0959797944264	0.038847195568889
337	K11	52771	63.1772640487956	0.0396523650513972
337	K12	53116	62.0844039305944	0.0371619755767394
337	K13	55265	60.0667448419351	0.0364326322375711
337	K14	55499	60.1005785566162	0.0393890938563154
337	K15	47491	55.4124405034474	0.0341114856221434
337	K16	55704	59.2388557239537	0.0362923727123815
337	K17	51235	61.1741537246726	0.035524169150926
337	K18	55399	61.0483745333648	0.0389992544897826
337	K19	52506	60.9660065450559	0.0385109809514079
337	K20	53446	59.7105635565825	0.0360780852675077
337	K21	46262	54.6014578831897	0.030736141676779
337	K22	54489	60.8429803771277	0.0387992786160225
337	K23	54353	61.3590526764112	0.0388776686243946
337	K24	52633	59.8534902489739	0.0354069157704525
337	L1	37670	58.2474349837022	0.0304925477737582
337	L2	34208	61.3982182326759	0.0334225969390878
337	L3	53451	62.0252205590957	0.037996665143972
337	L4	52900	60.6058265270505	0.0344178640880031
337	L5	51796	62.9892515566977	0.0356673081045704
337	L6	34919	64.4222555147614	0.0333119397538306
337	L7	40135	58.8422213311441	0.0336795561081085
337	L8	40620	60.2140210149286	0.0325606798056693
337	L9	12557	38.3341315970741	0.0157150153025129
337	L10	48248	60.7006645400174	0.0366886624365715
337	L11	51050	62.3127610664492	0.0387499016677324
337	L12	35291	62.1250513309587	0.0307782682992912
337	L13	38080	56.4189486545225	0.0299370402557638
337	L14	32636	59.5756913273406	0.0323097799615896
337	L15	54568	60.3956678529918	0.0381869764720855
337	L16	53905	58.5637710185039	0.0336634964109624
337	L17	49644	61.2034488842108	0.0346367770137713
337	L18	33772	62.3385554614905	0.031748593333654
337	L19	36252	56.8188589492401	0.0315618144688727
337	L20	37310	58.4071001327399	0.0306376908161726
337	L21	10124	36.7030707546626	0.0176467225610129
337	L22	50313	59.8894463437771	0.036599434293531
337	L23	50847	62.1863570159383	0.03753589304714
337	L24	37214	60.4716100537259	0.0298861062877682
337	M1	49768	60.4684170829848	0.0372264304723091
337	M2	53252	62.4169330549695	0.0409102579692494
337	M3	56126	64.7214191950921	0.0430494571180518
337	M4	11198	35.4020876976602	0.0198286214278575
337	M5	42904	65.7787783782011	0.0381945177098527
337	M6	53767	63.8182924177087	0.0414437980208222
337	M7	53372	63.0843314119244	0.0407457059339741
337	M8	52578	61.987607690073	0.0390198168950137
337	M9	56482	61.5260524463264	0.0395959970961771
337	M10	39183	60.6737642457895	0.0323048396037636
337	M11	41445	67.5194581133439	0.0419021009418257
337	M12	51571	63.6806950361777	0.0386646842364746
337	M13	48804	58.6975673927268	0.0362258531394299
337	M14	55619	60.5474253616754	0.0408463596646801
337	M15	57064	62.0884806529971	0.0422149074110079
337	M16	10452	34.113411233981	0.019523644224475
337	M17	43598	63.7495109404664	0.0375918048716061
337	M18	54794	62.783430424609	0.0408658590235513
337	M19	52306	62.5183445924005	0.0397927645791456
337	M20	55863	61.1465356577704	0.0388045035445523
337	M21	60902	60.4417354527137	0.040029845630844
337	M22	40160	58.8089821906119	0.0317827502400999
337	M23	41433	65.5593427577444	0.0409434633802232
337	M24	54435	62.2462464622426	0.0380255625826927
337	N1	53588	61.3837018531239	0.03801918451552
337	N2	50667	63.3191241505933	0.0395359162104729
337	N3	52444	62.7631382086471	0.0402301267584722
337	N4	51036	62.8777975007379	0.0379973445248554
337	N5	50790	62.2579759272064	0.0380086525913034
337	N6	50284	62.0985511981035	0.0389147977551258
337	N7	52124	63.5081916893195	0.0401438724453695
337	N8	51471	63.8757735491944	0.0391398839662844
337	N9	52243	62.1307764975273	0.0379173196310861
337	N10	53202	62.9621655464728	0.0412234938498381
337	N11	51793	63.7431174315431	0.0402940145390745
337	N12	51828	62.8830307176269	0.0387656193414273
337	N13	55051	60.2760156055976	0.0378213748746651
337	N14	52041	61.5526931447027	0.0397544748398138
337	N15	52955	60.9742366032869	0.0392696651026707
337	N16	51971	61.0423436667574	0.0376973518264954
337	N17	50809	60.4058853174078	0.0368633873897269
337	N18	49246	61.0630634856612	0.0386721712333177
337	N19	50495	61.8951160024462	0.039149223450014
337	N20	51479	62.0970071498019	0.0379312695339766
337	N21	53620	61.275675813731	0.0376190462904555
337	N22	53650	60.9513511672275	0.0397207064194475
337	N23	53501	61.677289716431	0.0397439656433321
337	N24	51688	60.5121757992844	0.0366228727063935
337	O1	49003	60.6816751646966	0.0349006787255078
337	O2	52396	62.1241319594523	0.0387403088660918
337	O3	52298	62.255486143673	0.0388002476859149
337	O4	49591	62.758828097158	0.0367385280872278
337	O5	50528	61.0857177737998	0.0356378883266382
337	O6	52726	62.5807477821194	0.0392883423897149
337	O7	48991	61.9059432797112	0.0378286278552838
337	O8	51155	61.7927572228257	0.0364596963568959
337	O9	50747	61.6470659898557	0.0359647436004722
337	O10	51917	63.6295283273645	0.0401327466006796
337	O11	51310	62.6159368021425	0.0392520885401586
337	O12	50400	61.6073186378905	0.0367186851168348
337	O13	51196	58.7721633078707	0.0348561641317319
337	O14	53173	60.4216338612717	0.0374275835400439
337	O15	52892	60.8891919433784	0.0386313406903101
337	O16	49929	61.3591799724176	0.0366146547365977
337	O17	51743	60.4792135905785	0.0360673328069673
337	O18	50258	61.1574768918194	0.0379617755969947
337	O19	50180	60.8017678004123	0.037999517116677
337	O20	52228	60.6973549260289	0.0359207825869439
337	O21	53527	60.0237243670358	0.0361986527409572
337	O22	54093	62.0783997134703	0.0393979119971322
337	O23	51942	60.5099853295351	0.0380783660391628
337	O24	55356	59.868454297592	0.036673929936019
337	P1	53930	61.6227738460163	0.0357632920662209
337	P2	54296	62.3297983923929	0.0393400426731152
337	P3	49327	61.4876650652136	0.0372968984763466
337	P4	51706	61.1484210588848	0.0343644094903058
337	P5	42182	58.6496950747507	0.0293446778394883
337	P6	54180	61.9983535668514	0.0382191869492364
337	P7	51951	61.6333115533165	0.0377901751903819
337	P8	53451	60.6012324407998	0.0354224431443918
337	P9	53444	60.7985264342587	0.0341421428141442
337	P10	53003	62.257895179551	0.0387510205737145
337	P11	35089	73.2939912171155	0.0419103451106857
337	P12	55523	60.9026371333709	0.035701279286038
337	P13	54223	59.873071691802	0.034680837635691
337	P14	54049	61.2250563254658	0.038360608454089
337	P15	51966	59.8125396962397	0.0377049884797359
337	P16	55336	59.3655249272274	0.0343574494448926
337	P17	42104	57.5193258818362	0.0282737843788833
337	P18	54536	60.7578516943558	0.0384357430251245
337	P19	54722	60.8434119419024	0.0384769081590646
337	P20	55042	58.7342829745473	0.034373925750699
337	P21	55305	58.9140938776697	0.0342175784186592
337	P22	55607	60.1559094804886	0.0376050564845042
337	P23	36905	71.1516770235545	0.0407067877674153
337	P24	54358	59.9454548101713	0.0349640328524358
338	A1	50096	58.1912970870318	0.036621891172977
338	A2	39034	59.2554510782652	0.0361530568441127
338	A3	42334	58.9657045533673	0.0355346877087577
338	A4	26666	57.2576171728296	0.0287056048672733
338	A5	18586	44.3947067770199	0.0215031504126758
338	A6	22492	56.5776465730999	0.0285160396431156
338	A7	51218	59.2571839657236	0.0400317238679858
338	A8	38756	60.4750859813323	0.0344498098745901
338	A9	45195	59.1092691196107	0.0330148867315311
338	A10	30105	58.8249469559884	0.0318344221791688
338	A11	20042	49.4899131945396	0.0247145484393286
338	A12	35971	58.2545098597599	0.0322213491289081
338	A13	54500	60.4979943786669	0.0392059162103354
338	A14	46306	62.1676973315798	0.0386682729851902
338	A15	46976	64.1948091159635	0.0377493296231524
338	A16	29554	60.238514452182	0.0292681814554138
338	A17	18857	46.4693998503492	0.0221265585139856
338	A18	22373	59.0239016489253	0.0283742636771333
338	A19	52739	61.6712529721278	0.041006718373776
338	A20	41227	62.4602914165891	0.0351262000453388
338	A21	47565	60.7718080819911	0.0337449084978244
338	A22	34050	61.7552175298428	0.0333035530508797
338	A23	22267	51.0507446489042	0.0255084559069281
338	A24	41326	60.7105258310747	0.0341085394701659
338	B1	47476	58.1113859637608	0.0352385637306468
338	B2	42402	54.8168583685183	0.032684317919489
338	B3	32696	61.8725567195204	0.0329346019561763
338	B4	45839	58.2006242030887	0.0362907702608557
338	B5	24193	76.3917582386817	0.0384292686464049
338	B6	53709	58.3080194048314	0.0383468032427547
338	B7	49986	60.5999130080791	0.0395643403320105
338	B8	38448	53.7592454445677	0.0293238124268892
338	B9	26901	61.4373254182698	0.0284321710884462
338	B10	38092	59.795740925691	0.035276274336219
338	B11	24428	78.3880088231337	0.0418856727674614
338	B12	54670	58.4899402343364	0.0377231724203959
338	B13	54640	61.6723312342785	0.0385863290176092
338	B14	52981	57.4411343888252	0.0360401284457167
338	B15	36641	65.9972053542331	0.0351622647498159
338	B16	51815	61.6806027143378	0.0387323215630345
338	B17	27088	82.2035483595694	0.0426422353300587
338	B18	56319	60.5365433782211	0.0404001195861902
338	B19	49705	62.851953446555	0.0394561345995946
338	B20	46356	56.115982248301	0.032211595182252
338	B21	26573	62.7457549003321	0.0277651156998698
338	B22	44560	62.7165219364313	0.0377969550615514
338	B23	27198	80.028625301378	0.0436417537009931
338	B24	55607	60.0254582107101	0.0382948391514921
338	C1	44633	58.567942452854	0.0345891347556199
338	C2	48686	57.6419593739508	0.0367292621834143
338	C3	51362	59.5561014531747	0.0387727657855954
338	C4	52089	58.2058775595378	0.036086085290308
338	C5	10958	35.5383539725112	0.019185806056816
338	C6	48859	58.8109302794697	0.0369673893327356
338	C7	47747	59.0622152973713	0.0368965604652436
338	C8	50893	56.4051673120741	0.0346571735678046
338	C9	48843	58.158248464056	0.0349589066602555
338	C10	49716	59.6187861151756	0.0382386714609405
338	C11	11708	36.6942657715482	0.0203883446401368
338	C12	48816	57.7954814804813	0.0347098280350668
338	C13	51247	61.6117704487926	0.0369055704657313
338	C14	54143	60.7679954646446	0.0389826226274525
338	C15	53406	62.34744625571	0.0404606563405117
338	C16	53789	61.2331322926832	0.038148887407645
338	C17	11785	38.7861806485928	0.0193261943382699
338	C18	53447	61.7362239852738	0.0393904834987035
338	C19	49119	61.9755758665476	0.0385406310274855
338	C20	54440	60.1160471776495	0.0368043947029749
338	C21	51766	60.4145807228529	0.0363133433181408
338	C22	51380	61.4595174932439	0.0392959012009001
338	C23	11007	38.8743074139957	0.0207356975514445
338	C24	51505	60.4746784558732	0.0358393922940364
338	D1	40870	57.6012906080463	0.0318725203048335
338	D2	47699	58.3055210017988	0.036745114741958
338	D3	49886	60.571717882361	0.0386984751236555
338	D4	48823	56.8944001219828	0.0323474236669359
338	D5	51585	57.2416831385351	0.033628449041922
338	D6	41358	58.4579393808884	0.0341159459828945
338	D7	47392	58.198300415782	0.0354383030992343
338	D8	51221	57.8985180989839	0.0338252809640475
338	D9	50587	56.996299074888	0.0337773988472845
338	D10	52263	58.8269339454405	0.037761386339056
338	D11	50505	57.9510684334839	0.0365170748390069
338	D12	34153	56.1856345684775	0.0291234789311689
338	D13	49328	60.1765062040671	0.0339677751775527
338	D14	51552	60.2979879098411	0.0377908230075518
338	D15	46263	61.9006307099301	0.0379911723770161
338	D16	52237	59.8874366095927	0.0349657611930945
338	D17	52150	59.9086196466804	0.0347332593131453
338	D18	41977	60.6766385031473	0.0353464513151152
338	D19	49869	61.1174046792838	0.0375884400814289
338	D20	50330	59.8337920947453	0.0335284928126594
338	D21	54227	59.6415494896288	0.0353170624416709
338	D22	51280	61.1370492281361	0.0379082241183242
338	D23	51728	60.4757408151438	0.0374209895277639
338	D24	35007	56.9584995025808	0.0290045124487587
338	E1	18605	51.8942557742307	0.0246920360527069
338	E2	48840	58.6750689379321	0.0386231343776381
338	E3	50660	59.6292262335102	0.039744458888178
338	E4	45735	60.6110477519262	0.0383636714649615
338	E5	49529	59.9766709182468	0.0365977590190742
338	E6	48464	58.6079917404236	0.038358702221638
338	E7	18826	52.5700001203683	0.0275074081629421
338	E8	49447	58.657750141658	0.0367163461261749
338	E9	52964	57.931510287133	0.0372964171021844
338	E10	46577	61.4001542821558	0.0414616399827921
338	E11	42594	59.5215661196369	0.0368814054863401
338	E12	48270	58.7033850990022	0.0365100763974425
338	E13	21177	56.2638422764101	0.0270795073482164
338	E14	55298	61.7876092753267	0.0413986436999719
338	E15	52582	62.7947270986178	0.0414008659388932
338	E16	49353	63.3925211606601	0.0403454816623468
338	E17	48905	62.8218685912772	0.0368408807332646
338	E18	52272	61.2881299626646	0.0407796989295658
338	E19	19533	56.1757057349892	0.0277989011873546
338	E20	53573	62.1662545123942	0.0388955260038053
338	E21	53626	61.1487141568267	0.0381490593527307
338	E22	49203	63.5996945915145	0.0416200152758153
338	E23	47074	63.4646725437529	0.0395981852775075
338	E24	51762	61.720401627004	0.0382347043386031
338	F1	51008	61.8906496180913	0.0383237948262643
338	F2	49758	59.4544174474714	0.0387519943786751
338	F3	47416	59.7061415982056	0.0371616032823334
338	F4	49314	56.1694202447103	0.0334477003334026
338	F5	48303	58.2364342553337	0.0356228777542998
338	F6	47701	58.7018794776547	0.0379054866313697
338	F7	49968	62.9331006347317	0.0410878319943059
338	F8	53051	59.6683907767396	0.0376340746770892
338	F9	46486	59.1676529858654	0.0354647908122147
338	F10	33051	53.1074350163998	0.0291823111763776
338	F11	47514	59.2408780241638	0.0373956301729525
338	F12	51376	58.6625349233144	0.0369538819025047
338	F13	53902	64.1585659993248	0.0392391026081772
338	F14	54958	62.729089236564	0.0415098564306875
338	F15	52279	64.1174269019454	0.0412446530497833
338	F16	50908	58.6803005512653	0.0358352014242233
338	F17	53498	61.1888041128597	0.0376590406942107
338	F18	53593	61.9038829900895	0.0408639981051683
338	F19	53387	64.8504420884706	0.0415190139027499
338	F20	53315	62.3186392779184	0.0388055318270326
338	F21	49548	63.682133989116	0.0381861247833964
338	F22	33169	55.5794092592736	0.0286047761656291
338	F23	52362	62.1857858107118	0.0396406855378332
338	F24	53522	61.7549299539557	0.0383790221509452
338	G1	49326	58.4933005590172	0.0348867671646701
338	G2	40452	56.0373775495186	0.0335727742820013
338	G3	52561	59.3451794734376	0.0376636243790127
338	G4	49092	56.730151034624	0.034017177682862
338	G5	53546	58.0533824161744	0.0356048680416499
338	G6	38029	58.5678213256795	0.0331959780387555
338	G7	50058	59.5956099649105	0.0380256287159071
338	G8	47944	57.4222740157112	0.0347222922388001
338	G9	50129	57.6505018847045	0.0335880432080488
338	G10	51800	58.4193967192233	0.0379740474094774
338	G11	44470	57.7404436085983	0.0352932739475701
338	G12	38319	57.113386138295	0.0311169214801121
338	G13	52710	61.5616711150127	0.0366105525859697
338	G14	49460	58.726497195839	0.0366556986584698
338	G15	52178	62.2499066717799	0.0395604307535752
338	G16	52862	60.0846268321592	0.036478125626361
338	G17	56147	60.9745583477289	0.0373140437500906
