Platebarcode	Well	nrCells	area	intensity
554	D20	45299	56.5768033807144	0.031513705877939
554	D21	50825	56.7639299785153	0.0338521618529007
554	D22	46408	57.933889742485	0.0352755751223818
554	D23	43913	56.418734759293	0.0336715371751483
554	D24	34679	54.0184109630699	0.0280467731675582
554	E1	16257	49.8750969856303	0.0230729895487502
554	E2	28901	55.3718979936646	0.0290871042916854
554	E3	30628	57.2553205248883	0.0310410931272439
554	E4	28759	56.5701602175439	0.0288859464783991
554	E5	29240	54.7560466230475	0.0272652219399873
554	E6	29627	55.7899774069471	0.0295414892371527
554	E7	15149	48.1513499974277	0.023598770566182
554	E8	28066	55.7078823825867	0.0277700534716486
554	E9	35413	55.7292028778335	0.029788496528014
554	E10	36288	58.6457679074919	0.0340146683961706
554	E11	24133	54.2998895606678	0.0274879039431183
554	E12	30687	55.5597054550726	0.0288416905694155
554	E13	17608	50.8510104101139	0.0232441921616837
554	E14	47581	57.7367310313701	0.037215517871404
554	E15	45499	58.4887500573318	0.0367981584779964
554	E16	40126	57.3656282458659	0.0336236493274967
554	E17	43892	57.7444845378906	0.0330750612525384
554	E18	47756	56.7400882289541	0.0367228619525738
554	E19	17155	50.426058740526	0.0245286660571288
554	E20	47120	57.1691951340031	0.0344144722368609
554	E21	49326	55.4841958686234	0.0344017154505125
554	E22	47029	58.9353827437596	0.0384254505247116
554	E23	37004	57.6394345099192	0.0328839664431899
554	E24	46244	57.4206910495861	0.0344326668028947
554	F1	41482	61.0869610235109	0.0339360517023887
554	F2	36333	58.1844391015917	0.0324886776228836
554	F3	24956	57.1870116454307	0.0279038011929642
554	F4	29030	51.9799908539838	0.02668633152532
554	F5	28171	54.5728881601967	0.027111269489681
554	F6	30149	55.7650908407351	0.029085157717908
554	F7	37673	62.2264567508646	0.0353093826018505
554	F8	33800	56.4194017026768	0.028878959516984
554	F9	23323	54.7193666606572	0.025952025482472
554	F10	22219	47.4716052971012	0.0238802589366988
554	F11	31525	56.7989594351304	0.0296228382561128
554	F12	32915	56.2378177331816	0.0291917627148039
554	F13	48929	61.2988993148175	0.0371204167475993
554	F14	48053	58.5301186173543	0.0364382993254211
554	F15	41586	59.967767784598	0.0358013601988369
554	F16	43437	55.0998750784371	0.0322234689904582
554	F17	42608	56.5739211199301	0.0322820658280423
554	F18	42696	56.5021172318769	0.0333631164550893
554	F19	47577	62.3598356436648	0.0381913421884797
554	F20	45846	58.3941831296001	0.0343388671709764
554	F21	38341	58.4657028796143	0.0321754210882066
554	F22	29530	51.1900695484595	0.0265264938183842
554	F23	43636	57.9748788601017	0.0345546700923308
554	F24	52272	57.0967115954838	0.0348840185464149
554	G1	37139	56.4147978452912	0.030023354053831
554	G2	23375	49.0088905552081	0.0259327825058476
554	G3	35050	56.2393432924602	0.0311335120028522
554	G4	29786	53.9631787871534	0.0274367953788225
554	G5	36802	56.1074444006626	0.0302447350906225
554	G6	23458	52.6866925596274	0.0261167158581619
554	G7	28329	55.206246521379	0.0283779156280633
554	G8	31496	54.8173729947635	0.0278947048765642
554	G9	29665	54.6058115041168	0.0272347475958692
554	G10	31128	57.0764602028759	0.0305514129825913
554	G11	29693	56.1558993618753	0.0291011299473412
554	G12	19452	46.7734873345768	0.0229574046310981
554	G13	46528	57.1346175597138	0.0332413449467274
554	G14	33470	52.760511289867	0.0293050817862523
554	G15	49290	57.3610128390986	0.0361772401769007
554	G16	43382	55.1916446928246	0.0321711018040751
554	G17	49231	56.4346259915861	0.0333004584424544
554	G18	36325	56.788756834133	0.031359752561207
554	G19	42924	58.211717771143	0.0347932291853141
554	G20	46126	56.2301156942065	0.0328780352063825
554	G21	50534	56.861608326213	0.0340442014513466
554	G22	48387	57.2824166197128	0.0351671821896941
554	G23	48129	58.0071903519127	0.0359824842790248
554	G24	38174	54.563232105257	0.0294363981529792
554	H1	37946	55.4403959789691	0.0289061997794931
554	H2	32775	56.3933146344347	0.029825789809389
554	H3	16929	45.4763993243613	0.0224439332343325
554	H4	13559	38.8605701679418	0.0193985447440942
554	H5	24790	55.3859920104731	0.0262611062535883
554	H6	34971	56.3624949458473	0.0301648534135913
554	H7	31749	55.9450318468531	0.029891453031905
554	H8	30404	54.078833509886	0.0269659889924629
554	H9	19572	47.1078100742323	0.0216215942273025
554	H10	15710	45.4570302199089	0.0205134929783097
554	H11	22095	55.9498551233132	0.0276441630431938
554	H12	35782	54.784715894322	0.0276968899947507
554	H13	46410	55.9158025236331	0.0315148465906107
554	H14	49643	57.9449251430478	0.0362212475342839
554	H15	32358	58.461322219171	0.0296312295527094
554	H16	26991	50.7377175663536	0.0247609304480568
554	H17	42241	57.5065213192721	0.0318903697944824
554	H18	49241	57.2952002710308	0.0356921835091987
554	H19	46286	57.3564621285043	0.0349391412422239
554	H20	46765	55.6728776816812	0.0319070825417802
554	H21	37455	56.1263605526553	0.0289708491279625
554	H22	24864	52.2549532843856	0.0266285329750924
554	H23	37443	58.1689426339048	0.0330449124207504
554	H24	54166	55.9698094799796	0.0332972349783455
554	I1	39111	56.5909239820507	0.030692371950452
554	I2	31053	55.1414135374859	0.0296476193053833
554	I3	28989	55.3818696841435	0.027648664226704
554	I4	18823	47.6038693458781	0.0228873514071999
554	I5	32993	56.0621251225285	0.0292364694235603
554	I6	33014	55.8234692191328	0.030777134560739
554	I7	35633	56.7955842581176	0.0313289394746877
554	I8	32750	55.8657574154417	0.0295858158702965
554	I9	18340	46.5563429540444	0.0223286539180414
554	I10	20026	46.8304642190225	0.0239784221889812
554	I11	31777	57.9544474405371	0.0310829434192367
554	I12	34845	56.8180167064977	0.0300397369519955
554	I13	48064	56.8370733032617	0.0337131935409278
554	I14	44959	57.4976768175063	0.0361175792620741
554	I15	39895	59.020150289561	0.0333382289395673
554	I16	32445	56.5644530860891	0.029432724497269
554	I17	49209	57.3417688665007	0.0350273890072344
554	I18	47512	57.3894407874894	0.0373006008241603
554	I19	49649	58.8681291225588	0.0376249152923741
554	I20	50576	57.7777200207551	0.0357496023030042
554	I21	28208	54.5836424488047	0.0266001516770249
554	I22	38057	56.1185104409648	0.0316808797287265
554	I23	49941	59.7758224060226	0.0379460428730223
554	I24	49284	57.669756983534	0.0355952151555441
554	J1	53969	57.6022841225155	0.036434647169949
554	J2	10132	34.1634934011185	0.0200583158850836
554	J3	26905	53.3099755674293	0.0289729664080912
554	J4	32090	55.148480986331	0.0290784600367039
554	J5	31917	54.6073546653469	0.0282730652752617
554	J6	31452	56.9023848518748	0.0299848055748143
554	J7	48540	58.5052688799394	0.0367388500071864
554	J8	9881	33.5555809081224	0.0194035069034163
554	J9	40285	57.2160101269712	0.0325728498347906
554	J10	31696	55.3979270605339	0.0296494292951668
554	J11	32408	56.6592695384377	0.0304881124267421
554	J12	38801	57.8144549232149	0.032178418383254
554	J13	58457	58.1439037970966	0.0377936873248278
554	J14	13851	41.6158367993473	0.0215384031028291
554	J15	37443	55.7358402806137	0.0340448930869957
554	J16	47812	57.3629425779803	0.03489670108233
554	J17	45103	55.4788989340834	0.0322319075211199
554	J18	45504	57.4547700815192	0.0348409359821871
554	J19	58320	59.013388385185	0.0402269966748943
554	J20	14912	43.7407591952647	0.0215101110698006
554	J21	51386	56.8538162155285	0.0362738554209901
554	J22	48576	56.8763334925742	0.0354678719699393
554	J23	47559	58.4667731650439	0.0353923207427385
554	J24	51825	58.166279570719	0.0362088626340326
554	K1	39397	55.883534057967	0.0299035375413876
554	K2	31635	54.9904651675568	0.0291055325608136
554	K3	25636	50.4460478098456	0.0259181365308004
554	K4	33669	54.1005342288773	0.0279231120690789
554	K5	30846	56.4247326009074	0.0287351147962495
554	K6	33146	56.7462821851547	0.0304279832149161
554	K7	30862	54.3772968310035	0.0284712840896047
554	K8	32849	54.6557753659329	0.028007577027041
554	K9	24826	47.9877086168621	0.0237916743281183
554	K10	33284	55.6917693477443	0.0296506623740627
554	K11	30316	55.3521140822235	0.0283117893230171
554	K12	29429	54.545106818495	0.0267767252301496
554	K13	48391	56.3842013042189	0.0332245666419059
554	K14	48313	57.6445532880363	0.0360746550655754
554	K15	37369	52.6785424445248	0.0295056460354348
554	K16	49713	56.1609870186573	0.0336699299124099
554	K17	45176	58.8029281174643	0.0336932530171735
554	K18	49088	57.3913377205812	0.0359284578618489
554	K19	43011	57.4806004814493	0.0337159397310735
554	K20	49131	56.5890193358062	0.0338270216099127
554	K21	39673	51.7295027955808	0.028770062550279
554	K22	46886	57.4533767896646	0.0351740641722251
554	K23	49303	57.9991243310753	0.0355768683988131
554	K24	52165	56.5088479771423	0.0336973217397574
554	L1	22071	49.1777133255773	0.0232048918681256
554	L2	15199	48.0001478704869	0.0242536904490803
554	L3	31098	55.9771983937255	0.0292715306033738
554	L4	29588	52.6622342976869	0.0257774417227662
554	L5	28250	56.0872227637678	0.0261594261604738
554	L6	14811	49.2480578829974	0.0232741040957055
554	L7	16951	44.1059302827369	0.0221792170295864
554	L8	17037	47.7363702729981	0.0232871919946937
554	L9	10240	30.8884249271669	0.0176899040950891
554	L10	23321	51.8794226365068	0.0261618148746928
554	L11	29696	58.2957789858899	0.0292529055402256
554	L12	16232	47.9360233848585	0.021949799517943
554	L13	28618	53.2587564410562	0.0263471572627326
554	L14	27482	56.1591462619633	0.0298816923113418
554	L15	47733	57.5153626556946	0.0350817575571976
554	L16	47347	55.7473505291695	0.0320665035651574
554	L17	42348	57.9936900239826	0.0313386267211471
554	L18	23739	55.9514299496818	0.0276120273795513
554	L19	29520	54.3807567817908	0.0285478011731148
554	L20	30233	53.4000831325839	0.0271279862039576
554	L21	10540	30.2922695655478	0.017570819711959
554	L22	38827	55.4369380098498	0.0323302482550917
554	L23	41076	58.6121875259024	0.0328459947846303
554	L24	33774	55.7648350200552	0.0286058219187555
554	M1	32165	54.0111610736738	0.0281172865506434
554	M2	36103	56.6727250288947	0.0313664562353775
554	M3	39963	58.8581025553846	0.0344226833971684
554	M4	7464	30.0773603126065	0.0189114967497996
554	M5	25805	56.5581833550619	0.0275959556041445
554	M6	35890	58.5149140424645	0.0321283272593667
554	M7	31833	56.3721750949156	0.0299443271828437
554	M8	34642	56.3595484044573	0.0303814914012869
554	M9	39646	56.7334097593269	0.0314966819827348
554	M10	23060	47.7483779150378	0.0247248755001473
554	M11	25754	58.9907094583416	0.031061583662248
554	M12	33557	59.6066474661589	0.0309139425385605
554	M13	36400	54.3187059641396	0.0302358426779234
554	M14	47523	57.0348817509355	0.0359225577622225
554	M15	51269	59.8935696545085	0.0389967857072844
554	M16	7126	30.7380153947553	0.019534614843991
554	M17	40999	61.2785195957533	0.0355844257801394
554	M18	48961	59.7785729709995	0.0374549407550995
554	M19	47132	59.1826373639931	0.0367324647611924
554	M20	48691	57.7784602318071	0.0355321190127981
554	M21	54240	58.1012224076703	0.0366965782528521
554	M22	37787	54.203079872193	0.0297789647969933
554	M23	39559	62.4041792111984	0.0377304572051659
554	M24	48622	59.6972932493441	0.0349528916145148
554	N1	40875	56.2374551551849	0.0309435371379611
554	N2	28875	55.3745095118751	0.0285562216230324
554	N3	31557	57.8733311306727	0.0305251403881423
554	N4	30183	54.4026564713502	0.0278775722141085
554	N5	26081	53.1817402763813	0.0259016220479346
554	N6	27735	55.2481613864172	0.02801734799669
554	N7	33098	58.2483598619278	0.0311089008032852
554	N8	30884	57.4733723717992	0.0296005931285781
554	N9	32742	56.0011046024672	0.0293881194494477
554	N10	35755	57.3190997446204	0.0317748928143547
554	N11	31769	56.6875961989826	0.0302937138903962
554	N12	30838	55.7107782489	0.028715405533998
554	N13	50485	56.6389534044923	0.034899282380816
554	N14	45818	58.6897391195953	0.0363482439666568
554	N15	46398	57.9645611953805	0.0360374920892456
554	N16	46387	57.2150894454201	0.0340870360197437
554	N17	42253	56.6660037980086	0.0327231687372154
554	N18	42394	56.8496834536972	0.0341120813041082
554	N19	45267	58.4891565772997	0.0353422919251178
554	N20	46223	58.4074129399911	0.0343458047823497
554	N21	46188	57.0696536008102	0.0336177336007011
554	N22	48645	57.5087452493761	0.0364437772659194
554	N23	46660	57.8538997396589	0.0355071217659395
554	N24	41297	56.1300555027782	0.0328108762350793
554	O1	28068	52.8135577758229	0.0264139858276055
554	O2	29994	53.9207584002807	0.0284093535500444
554	O3	30549	54.6559907334879	0.0291335751395357
554	O4	27775	54.7510444091531	0.0276610097053841
554	O5	29294	53.2891616173898	0.0264408013363274
554	O6	30343	57.0129428458226	0.0297916046680308
554	O7	25109	53.2272896428043	0.0270836916490048
554	O8	32494	55.0920044242138	0.0281959246219703
554	O9	30117	54.396418473258	0.0275350212634567
554	O10	33683	58.5087788175263	0.0317330507203378
554	O11	31358	57.4211682175579	0.0304432346980202
554	O12	32235	54.2383739676293	0.0277141934964802
554	O13	43499	55.0409420304321	0.0312506665278751
554	O14	46559	57.7202776741974	0.0354131116576305
554	O15	46499	56.7230408190237	0.035055708081476
554	O16	40545	57.387757055304	0.0323598971246821
554	O17	43543	57.1613921423793	0.0328010468966946
554	O18	43171	57.9285710312029	0.0341555726016413
554	O19	37111	56.0877912086338	0.0319409379520113
554	O20	47909	56.8243350397572	0.0334844517128236
554	O21	45870	55.1576069070256	0.0318627528087913
554	O22	44739	58.5947600026297	0.0357498567479744
554	O23	49256	58.2528184300145	0.0367783022921254
554	O24	46274	55.2680578810545	0.0329153812310131
554	P1	26947	52.7698679063052	0.026444848144488
554	P2	28421	55.0093617049146	0.0290886960213793
554	P3	28415	54.4814241928565	0.028975844013961
554	P4	26378	51.20861195719	0.0247709258522246
554	P5	25332	49.149466988064	0.0239483241393406
554	P6	31388	55.5271567043067	0.029847874745527
554	P7	35291	56.2192169944214	0.0311590056458589
554	P8	29667	51.5969645333958	0.0250794217124564
554	P9	33188	53.6157109061391	0.0270919596033061
554	P10	31733	55.6868142520237	0.0299406979679168
554	P11	20723	61.5908435965035	0.0309725694742146
554	P12	33554	54.1189950479487	0.0275453584832901
554	P13	45702	56.0755146376632	0.0330348539512482
554	P14	48248	57.6439785231712	0.036114498301149
554	P15	49004	57.4430727803407	0.03686207005849
554	P16	50057	55.4524894110835	0.0325589509863836
554	P17	38432	52.6605564223437	0.0276260954469833
554	P18	45521	57.1995645887532	0.0354766753974534
554	P19	47807	57.4254567067668	0.0362892892430586
554	P20	46188	55.3871934436715	0.0317374343231971
554	P21	45453	54.6203464316986	0.0316151859749631
554	P22	43872	56.7941434287063	0.0345159680710118
554	P23	28375	67.324465507066	0.0379076214354141
554	P24	48581	55.4089998797457	0.0321358006072993
555	A1	45479	55.7526194990701	0.0334302848680798
555	A2	32677	56.6892875828226	0.032681583482872
555	A3	36742	57.6838867679122	0.0318831037265534
555	A4	23644	52.5450065237557	0.0260511909711059
555	A5	17722	41.9424312259693	0.0203616584344696
555	A6	19504	51.7768964575638	0.0258931702057081
555	A7	43043	58.097171051983	0.036689642973638
555	A8	30401	56.5560094222054	0.0295537978875021
555	A9	35779	55.2532036608945	0.0285626129948179
555	A10	24017	52.9616792538858	0.0271527537392451
555	A11	13956	38.332620440855	0.0223571664535555
555	A12	34696	56.5738508668941	0.0309126535486182
555	A13	56716	57.6475971204655	0.0379386809434912
555	A14	53110	57.356895191644	0.0394267127021272
555	A15	55127	59.5817755701926	0.0392549868966757
555	A16	47508	56.8976815328097	0.0340142311703305
555	A17	28300	51.4393903499365	0.02601362887392
555	A18	33279	57.8447471236828	0.0320089313046726
555	A19	58916	59.913078843685	0.0421950387179803
555	A20	54414	57.8713454556319	0.0378849626870796
555	A21	50491	56.3315508239994	0.0332473180256372
555	A22	45033	56.6714018658823	0.0361746738173345
555	A23	26657	51.0708553740784	0.0273064176717389
555	A24	51398	57.7148797550808	0.0362494001947892
555	B1	43797	57.0661522658086	0.0329701419213281
555	B2	42198	53.4355953492414	0.0325012414709269
555	B3	22114	56.3831213254561	0.0279053888441231
555	B4	37899	57.4534405934317	0.0330623103998085
555	B5	21433	77.4286245691615	0.0363299968969726
555	B6	43492	57.0630656966046	0.0348412449724279
555	B7	35591	58.4354563832894	0.0329426832015844
555	B8	32156	51.3692881768043	0.0278391177344872
555	B9	21146	53.3504694833481	0.0243943237396357
555	B10	28152	55.9678361287847	0.0291788208594078
555	B11	21758	75.9086117134733	0.0384709473050004
555	B12	48551	56.6222918965829	0.0350045240339407
555	B13	54884	58.2053486483143	0.0372184095697738
555	B14	61350	55.6919632789818	0.0388041742571337
555	B15	37111	61.563906023031	0.0347041341501323
555	B16	49826	57.9182016891766	0.0370136182956767
555	B17	23345	87.2773315108963	0.0439474488951741
555	B18	55889	58.3623784280506	0.0400690010720371
555	B19	53887	59.5912460411715	0.0395799831408005
555	B20	59033	54.978346501188	0.036819112470672
555	B21	36181	59.2609198605959	0.0312374948049391
555	B22	40645	58.8646812954316	0.0340493978934044
555	B23	25016	86.8953556881265	0.046530548052415
555	B24	60818	57.2308061894932	0.0380658612916331
555	C1	45219	55.9530962745126	0.0327764812452022
555	C2	43170	56.3190617694715	0.033752060455918
555	C3	48226	58.696804003186	0.036924374934008
555	C4	45852	56.2579942728964	0.0331664344098361
555	C5	9526	33.4327142077424	0.0185622838047927
555	C6	40552	57.292395744286	0.0337863816977461
555	C7	41891	58.7240593543754	0.0351448997098144
555	C8	46225	56.4799831285393	0.0336091532484275
555	C9	43366	56.6171386401419	0.0321085184734258
555	C10	42464	58.1023569057028	0.0352277882962667
555	C11	8880	33.3623120942506	0.0199621708090725
555	C12	46377	57.705695956764	0.0338189148747011
555	C13	53881	58.1892969065595	0.03652093369726
555	C14	56616	59.1823667905617	0.0390922214130102
555	C15	55992	59.3805265712246	0.0394432603300654
555	C16	53339	58.4583865628471	0.036340874358075
555	C17	15197	45.0415676176132	0.0207329205705696
555	C18	55507	58.6328843490367	0.038644505063873
555	C19	54277	59.8722388875885	0.0394664889160497
555	C20	57462	58.3489102248793	0.0370467885270589
555	C21	58763	57.0596119550381	0.036640690447733
555	C22	54842	58.9500554771386	0.0384630393892941
555	C23	15533	44.8718181719843	0.0222104920384827
555	C24	59243	57.417103141737	0.0369948388779189
555	D1	36683	56.0765483953453	0.0292291212090949
555	D2	39209	56.9363439882982	0.0331069403430979
555	D3	31322	60.4965940104731	0.0331667340650088
555	D4	45660	56.679182421105	0.0324195265240233
555	D5	44427	55.9671443730728	0.0310288757830061
555	D6	33073	56.9133619735803	0.0313486925683877
555	D7	36597	57.5219895853341	0.0325840834578177
555	D8	40137	56.744996416036	0.0309740989819424
555	D9	45681	56.0232318565407	0.0320692459464494
555	D10	41600	57.2604049977444	0.0340271943609993
555	D11	49289	58.0096856116461	0.0364525782153172
555	D12	21446	48.4159245054842	0.0233470964247221
555	D13	55621	57.491191683874	0.0354229331670078
555	D14	54051	58.8027859357525	0.0387806350480289
555	D15	42675	62.8433403776417	0.03770042058021
555	D16	57905	57.2623628380225	0.0358306000081652
555	D17	57039	57.2600615581572	0.0358715168782083
555	D18	53020	57.5290018939726	0.0371145491094306
555	D19	56151	59.5268057704865	0.039127040944448
555	D20	51773	58.0426539778517	0.0342062215368338
555	D21	57562	57.1168721385764	0.0357540878659012
555	D22	56834	58.6929237495341	0.0385649700592775
555	D23	55546	58.4240061134426	0.0381550539961063
555	D24	37367	53.5018448326988	0.0289098260991255
555	E1	17767	51.9986344140423	0.02392755470767
555	E2	42423	56.0979638511234	0.0343150462162404
555	E3	45320	58.0537928661499	0.0356524833822205
555	E4	37290	57.5483342596998	0.0327764930832681
555	E5	37247	57.5517666039331	0.0317692644861563
555	E6	42108	56.8490756676678	0.0342100775883681
555	E7	16230	51.7584941786856	0.0251710985672469
555	E8	39401	57.3828555221311	0.0325445259599215
555	E9	48034	56.586246297376	0.0350121760410436
555	E10	39815	58.727335081308	0.0361297284432323
555	E11	31773	57.318397926089	0.0315689765501797
555	E12	43025	57.9816276203975	0.0340264104382827
555	E13	18856	53.7870699386651	0.0254241843584679
555	E14	56787	58.636574642807	0.0402569182286451
555	E15	57304	59.6992307127493	0.0414341594059431
555	E16	52498	59.8122364685	0.0379659008124981
555	E17	50283	58.6592778320521	0.0361995310859735
555	E18	58356	58.4383451053716	0.0406876930467353
555	E19	18584	54.4609078657322	0.027164970823977
555	E20	56367	59.3428139551922	0.0383145801629143
555	E21	59872	58.4664748139474	0.0391910887494324
555	E22	54329	59.6593240100555	0.0406033891715128
555	E23	53249	60.1349981405635	0.0398444695718335
555	E24	59313	59.2261797786458	0.0389436586243872
555	F1	48795	60.6188418996522	0.0355038516954393
555	F2	44927	58.1126421019903	0.0353208979062407
555	F3	39394	60.4493206063996	0.0346076039435124
555	F4	36672	55.0963140255922	0.0292323816933693
555	F5	41653	57.5942699988725	0.032560020426855
555	F6	40178	57.6394899520395	0.033259637011784
555	F7	47265	64.44333399687	0.0396550441942283
555	F8	46838	58.8891154662067	0.0348892409672511
555	F9	33666	58.8413419156813	0.0312127519411731
555	F10	25419	52.2418562845194	0.0260327262684749
555	F11	38205	58.1442202368752	0.0329716088415628
555	F12	44407	58.0739228739292	0.034027528492654
555	F13	52154	62.1835333892704	0.037329071135716
555	F14	54480	60.1795268919475	0.0397163118977283
555	F15	50760	62.778050755894	0.0402132584096798
555	F16	51880	56.1478573194264	0.0349796749317989
555	F17	55859	58.8970891823941	0.0371985915780377
555	F18	54049	58.606728927431	0.0387184430170864
555	F19	52057	64.015819387178	0.0397398622377896
555	F20	53915	61.0483679308255	0.0380278054345072
555	F21	47692	61.19022979625	0.0368169228292468
555	F22	34999	53.7805387976371	0.0292008750779922
555	F23	53492	59.7265209086852	0.0388860248154967
555	F24	57046	58.429382413206	0.0377202602752739
555	G1	45282	55.8932086135216	0.0321980187169453
555	G2	30452	51.7802764369992	0.0286798070538108
555	G3	43778	57.2586831612481	0.0347649802508383
555	G4	41017	55.415738707449	0.0313647401789431
555	G5	46045	57.7762598713275	0.0337949574659266
555	G6	31446	56.4064716489408	0.0299016757611756
555	G7	38766	58.373132013849	0.0332767208194964
555	G8	40870	56.2098959680101	0.0313400562217938
555	G9	40727	56.7681722337878	0.0317539405778716
555	G10	43496	57.7640329596675	0.0346559224892566
555	G11	42238	57.7128988090258	0.0341613435844575
555	G12	24418	51.2269134810687	0.0255423009496641
555	G13	55431	58.3453357743904	0.0362236369441076
555	G14	44187	54.4587349575176	0.0336906257831317
555	G15	57987	57.726942458077	0.0390552579008069
555	G16	55625	57.0054133710936	0.0357276889976873
555	G17	56023	57.6204389542388	0.0363773789198691
555	G18	51404	59.0301417382864	0.0373920075010496
555	G19	54312	59.7436538826438	0.0390869042881859
555	G20	58073	58.4424683741594	0.0376054011450182
555	G21	57050	57.6995395600592	0.0362628366360461
555	G22	59655	58.9861362496097	0.0398946554742394
555	G23	56153	58.9868544008403	0.0393244441867021
555	G24	42760	55.7710840150395	0.0314899168059303
555	H1	44064	55.6091825083395	0.0311367477055392
555	H2	43379	57.3397995718977	0.0340378145007779
555	H3	29768	58.7336365651773	0.0294929966086615
555	H4	22203	49.080168796422	0.0236419810695866
555	H5	34707	56.5201325557706	0.0293035631552198
555	H6	45002	57.0503312541435	0.0347518172515231
555	H7	42361	57.801856107714	0.0346955182545817
555	H8	42072	55.756519342034	0.031491589471537
555	H9	31537	56.1974251924789	0.0276696255517343
555	H10	19288	49.5617942187869	0.0244414089571219
555	H11	35321	59.1466110463214	0.0333879147182213
555	H12	45775	56.2915195574213	0.032038876784827
555	H13	55558	57.8535940088071	0.0356364357347516
555	H14	58029	58.7614892090177	0.0392070402902143
555	H15	41193	61.6344755491203	0.0344736885297586
555	H16	44982	56.2783710230288	0.0323061378630188
555	H17	50029	58.2313257677908	0.0338771505179197
555	H18	57818	58.6814911594612	0.0394025668711414
555	H19	55115	58.6707360532721	0.0387719371890857
555	H20	54991	56.5207610608067	0.0346331951060923
555	H21	50235	58.125637635455	0.0335009415373451
555	H22	39758	57.8379951045124	0.0345594110809312
555	H23	48482	59.7572261016569	0.0370843432435838
555	H24	52196	55.9476644396085	0.0338288328858034
555	I1	47585	56.289792923815	0.0338360443250931
555	I2	40629	56.4569906658714	0.0341875259117812
555	I3	34578	58.4635355023732	0.0312690989004161
555	I4	27900	56.2106607038319	0.0275980374256693
555	I5	44584	57.9319698441235	0.0340417912175211
555	I6	45819	58.0756538097072	0.0369566146832951
555	I7	42955	58.6182911961203	0.0362400550596714
555	I8	44251	57.7308443693147	0.0345405117251516
555	I9	21764	51.2794658660266	0.024550023771535
555	I10	32068	55.9680783745339	0.0299119893362449
555	I11	45632	59.3491676217739	0.0373203592558813
555	I12	45862	57.6121518922312	0.0344723324506657
555	I13	57997	58.6029624217114	0.0379260243169557
555	I14	57258	59.2885971530542	0.0410340342782629
555	I15	50824	61.2460274300898	0.0385939093527253
555	I16	47763	59.0291344831073	0.0353554843043548
555	I17	57096	58.9971674683059	0.0380701984024481
555	I18	56536	58.7926560836511	0.0406516438262302
555	I19	55262	59.8349480010267	0.0403905487166913
555	I20	57860	58.9607480712315	0.038967061313703
555	I21	41024	58.4189196996448	0.0320108420352815
555	I22	52902	57.879411387903	0.0380276761518226
555	I23	53755	60.7297594623287	0.0402772198611684
555	I24	52512	58.2843365834397	0.0371303402685454
555	J1	55990	57.7998241220622	0.0366927296411133
555	J2	13610	41.1775542642336	0.0210974577680535
555	J3	31932	55.3974039482687	0.0320264374879448
555	J4	44424	56.5869003568214	0.0336013022724394
555	J5	44427	56.7590197100718	0.0333725490257013
555	J6	40879	58.3084358659924	0.034212381150232
555	J7	52519	59.4934913779651	0.0388186937666661
555	J8	13223	41.953554139411	0.0207342187117642
555	J9	48705	57.3065996439422	0.0357500035836344
555	J10	44783	57.689289231675	0.0352238781879962
555	J11	41571	58.28481767162	0.0340927716545178
555	J12	47254	58.2437566019144	0.0353923680658155
555	J13	57273	59.0441096713225	0.0379314635586601
555	J14	30265	58.5803573241163	0.0298940852596863
555	J15	46397	57.1401643928874	0.0376686738983772
555	J16	54762	58.7929740714901	0.0376822910964493
555	J17	55897	57.5690493881891	0.0369323784623675
555	J18	49694	60.4706980863922	0.0380472387375264
555	J19	54946	59.6820420272642	0.0393766528003812
555	J20	32840	59.3918554414306	0.0300604271393364
555	J21	56293	58.2970146491413	0.0384653744962715
555	J22	57941	58.5783563439077	0.0396481564036886
555	J23	50294	60.174978384119	0.0375241902668717
555	J24	52334	59.1348677691557	0.0373085685908619
555	K1	48451	55.9860736613354	0.0324708718849686
555	K2	43597	57.1680051093359	0.0346366935459103
555	K3	35740	53.1338914896953	0.0295493310675001
555	K4	46423	56.0513040795308	0.0333363696663154
555	K5	39445	58.4758462448177	0.031997623998767
555	K6	46493	58.316600633557	0.036160966638882
555	K7	42018	57.5627571528432	0.0337287214087569
555	K8	43796	56.2091927343551	0.0325533208396642
555	K9	28772	50.5565674232316	0.0256491766188872
555	K10	43491	58.0848011012014	0.0345903952261042
555	K11	43791	58.7615144573527	0.0345240768740475
555	K12	44696	57.0048755369815	0.0330020515872427
555	K13	55686	57.874074299138	0.0359217298791674
555	K14	57225	58.4847290960197	0.0396862879422419
555	K15	50917	53.5737006813813	0.0338608842506999
555	K16	57155	57.3458039649643	0.0363463328729845
555	K17	51315	59.5238729930037	0.035996307766834
555	K18	58274	59.0678776726202	0.039722014785633
555	K19	54604	58.9809246532356	0.0388505290741991
555	K20	56647	57.5490512279532	0.0365218439933384
555	K21	54187	53.4009282346403	0.0332682951941969
555	K22	57803	58.9148607524742	0.0393655883352477
555	K23	55848	60.3939970377994	0.0389135813679858
555	K24	52730	56.9750671206412	0.0349756690400549
555	L1	28835	54.3098179969758	0.0269347337649843
555	L2	23632	54.1021641190543	0.0279032704415795
555	L3	42785	56.9081219436567	0.0337772912367829
555	L4	41268	55.1632478472662	0.0296991968760438
555	L5	39686	58.0162977353863	0.0301394382737663
555	L6	18255	55.6232659437436	0.0259809603049408
555	L7	23598	53.3418857352686	0.0268850106872528
